num,tempo_funcao,tempo_usuario,tempo_sistema
88518,0.000407,73.3252,2.29881
88519,0.0091362,73.3348,2.29881
88520,0.0003854,73.3356,2.29881
88521,0.0003588,73.3364,2.29881
88522,0.0003564,73.3372,2.29881
88523,0.0003564,73.338,2.29881
88524,0.0004862,73.339,2.29881
88525,0.0003813,73.3398,2.29881
88526,0.0003502,73.3406,2.29881
88527,0.0003526,73.3511,2.29881
88528,0.0003484,73.3519,2.29881
88529,0.000352,73.3527,2.29881
88530,0.0003531,73.3535,2.29881
88531,0.0003547,73.3543,2.29881
88532,0.0003516,73.3551,2.29881
88533,0.0003477,73.3559,2.29881
88534,0.0105493,73.3669,2.29881
88535,0.0003898,73.3678,2.29881
88536,0.0003493,73.3686,2.29881
88537,0.000351,73.3694,2.29881
88538,0.0003565,73.3702,2.29881
88539,0.0003671,73.371,2.29881
88540,0.0004072,73.3719,2.29881
88541,0.0003574,73.3831,2.29881
88542,0.0003521,73.3839,2.29881
88543,0.0003534,73.3847,2.29881
88544,0.0004053,73.3856,2.29881
88545,0.000421,73.3864,2.29881
88546,0.0004008,73.3873,2.29881
88547,0.0003987,73.3882,2.29881
88548,0.0003689,73.3988,2.29881
88549,0.0003573,73.3996,2.29881
88550,0.0003598,73.4004,2.29881
88551,0.0003591,73.4012,2.29881
88552,0.0003927,73.4021,2.29881
88553,0.0003613,73.4029,2.29881
88554,0.0112772,73.4146,2.29881
88555,0.0004032,73.4155,2.29881
88556,0.0003495,73.4163,2.29881
88557,0.0003488,73.4171,2.29881
88558,0.0003813,73.4179,2.29881
88559,0.0004797,73.4188,2.29881
88560,0.000349,73.4196,2.29881
88561,0.0003604,73.4307,2.29881
88562,0.0003448,73.4316,2.29881
88563,0.0003615,73.4325,2.29881
88564,0.0004117,73.4333,2.29881
88565,0.0003937,73.4342,2.29881
88566,0.0003554,73.435,2.29881
88567,0.0003451,73.4469,2.29881
88568,0.0003503,73.4477,2.29881
88569,0.0003391,73.4485,2.29881
88570,0.0003546,73.4494,2.29881
88571,0.0003595,73.4502,2.29881
88572,0.000351399,73.4511,2.29881
88573,0.0003971,73.4519,2.29881
88574,0.0003518,73.4527,2.29881
88575,0.0003811,73.4625,2.29881
88576,0.0003446,73.4632,2.29881
88577,0.0003895,73.4641,2.29881
88578,0.0003308,73.4648,2.29881
88579,0.0003397,73.4656,2.29881
88580,0.0003337,73.4664,2.29881
88581,0.0003638,73.4672,2.29881
88582,0.0003691,73.468,2.29881
88583,0.0004782,73.4688,2.29881
88584,0.0003381,73.4696,2.29881
88585,0.0003397,73.4704,2.29881
88586,0.0003302,73.4711,2.29881
88587,0.0003393,73.4719,2.29881
88588,0.0003363,73.4727,2.29881
88589,0.0101205,73.4832,2.29881
88590,0.000329,73.484,2.29881
88591,0.0003317,73.4848,2.29881
88592,0.0003363,73.4856,2.29881
88593,0.0003773,73.4864,2.29881
88594,0.0003288,73.4871,2.29881
88595,0.0003373,73.4879,2.29881
88596,0.0004362,73.4888,2.29881
88597,0.0003327,73.4895,2.29881
88598,0.0003781,73.4903,2.29881
88599,0.0003537,73.4911,2.29881
88600,0.0003604,73.4919,2.29881
88601,0.0003325,73.4927,2.29881
88602,0.0003517,73.4935,2.29881
88603,0.000342,73.5056,2.29881
88604,0.0003417,73.5063,2.29881
88605,0.0003391,73.5071,2.29881
88606,0.000332,73.5079,2.29881
88607,0.0004174,73.5087,2.29881
88608,0.000335,73.5095,2.29881
88609,0.0003485,73.5103,2.29881
88610,0.00034,73.5111,2.29881
88611,0.0003342,73.5118,2.29881
88612,0.0003676,73.5126,2.29881
88613,0.0003353,73.5134,2.29881
88614,0.0003338,73.5142,2.29881
88615,0.0003249,73.515,2.29881
88616,0.0003444,73.5157,2.29881
88617,0.0003356,73.5165,2.29881
88618,0.0003402,73.5173,2.29881
88619,0.0003408,73.5279,2.29881
88620,0.0003357,73.5291,2.29881
88621,0.0004004,73.5299,2.29881
88622,0.0003378,73.5307,2.29881
88623,0.0003353,73.5316,2.29881
88624,0.0005007,73.5326,2.29881
88625,0.0004536,73.5335,2.29881
88626,0.0092908,73.5433,2.29881
88627,0.0003327,73.5441,2.29881
88628,0.0003693,73.5449,2.29881
88629,0.0003351,73.5456,2.29881
88630,0.0003346,73.5464,2.29881
88631,0.0003368,73.5472,2.29881
88632,0.0003468,73.5479,2.29881
88633,0.0066278,73.555,2.29881
88634,0.0026021,73.5589,2.29881
88635,0.0003659,73.5597,2.29881
88636,0.0003356,73.5605,2.29881
88637,0.0003289,73.5613,2.29881
88638,0.0003366,73.562,2.29881
88639,0.0003307,73.5629,2.29881
88640,0.0003733,73.5637,2.29881
88641,0.0003409,73.5645,2.29881
88642,0.0003299,73.5653,2.29881
88643,0.0003413,73.5661,2.29881
88644,0.0003826,73.5669,2.29881
88645,0.0003439,73.5676,2.29881
88646,0.0003377,73.5684,2.29881
88647,0.0003334,73.5693,2.29881
88648,0.0039364,73.5753,2.29881
88649,0.0003386,73.5803,2.29881
88650,0.0003365,73.5811,2.29881
88651,0.0003374,73.5819,2.29881
88652,0.0003427,73.5826,2.29881
88653,0.0003401,73.5834,2.29881
88654,0.0003397,73.5842,2.29881
88655,0.0003693,73.585,2.29881
88656,0.0003365,73.5858,2.29881
88657,0.0003359,73.5865,2.29881
88658,0.0003416,73.5873,2.29881
88659,0.0003378,73.5881,2.29881
88660,0.0004814,73.589,2.29881
88661,0.0038912,73.5933,2.29881
88662,0.0003368,73.6008,2.29881
88663,0.0003354,73.6016,2.29881
88664,0.0003337,73.6024,2.29881
88665,0.0003737,73.6032,2.29881
88666,0.0003407,73.6039,2.29881
88667,0.000335,73.6047,2.29881
88668,0.0003437,73.6055,2.29881
88669,0.0003742,73.6063,2.29881
88670,0.00038,73.6071,2.29881
88671,0.0003449,73.6079,2.29881
88672,0.0004888,73.6088,2.29881
88673,0.0003412,73.6096,2.29881
88674,0.000343,73.6104,2.29881
88675,0.0111454,73.6219,2.29881
88676,0.0003334,73.6227,2.29881
88677,0.0003699,73.6235,2.29881
88678,0.0003378,73.6243,2.29881
88679,0.0003392,73.625,2.29881
88680,0.00034,73.6258,2.29881
88681,0.0003275,73.6265,2.29881
88682,0.0003894,73.6273,2.29881
88683,0.0003416,73.6281,2.29881
88684,0.0004948,73.629,2.29881
88685,0.0003354,73.6298,2.29881
88686,0.00034,73.6306,2.29881
88687,0.0003833,73.6314,2.29881
88688,0.0003371,73.6322,2.29881
88689,0.0003361,73.6329,2.29881
88690,0.0003378,73.6337,2.29881
88691,0.0003383,73.6346,2.29881
88692,0.0003767,73.6354,2.29881
88693,0.0095265,73.6453,2.29881
88694,0.0005148,73.6463,2.29881
88695,0.0003722,73.6471,2.29881
88696,0.0003431,73.648,2.29881
88697,0.0004471,73.6489,2.29881
88698,0.0003666,73.6498,2.29881
88699,0.0003431,73.6506,2.29881
88700,0.0003417,73.6514,2.29881
88701,0.0003957,73.6522,2.29881
88702,0.0003371,73.653,2.29881
88703,0.0003782,73.6539,2.29881
88704,0.0003362,73.6546,2.29881
88705,0.0003433,73.6554,2.29881
88706,0.0004003,73.6563,2.29881
88707,0.0015608,73.6583,2.29881
88708,0.000342,73.6662,2.29881
88709,0.0003408,73.6671,2.29881
88710,0.0003378,73.6679,2.29881
88711,0.0004693,73.6689,2.29881
88712,0.0003384,73.6697,2.29881
88713,0.0003415,73.6705,2.29881
88714,0.0004012,73.6713,2.29881
88715,0.0003359,73.6721,2.29881
88716,0.000363,73.6729,2.29881
88717,0.000377,73.6737,2.29881
88718,0.000335,73.6745,2.29881
88719,0.0003718,73.6753,2.29881
88720,0.000343,73.6761,2.29881
88721,0.000381,73.677,2.29881
88722,0.0003418,73.6778,2.29881
88723,0.0105883,73.6888,2.29881
88724,0.0003511,73.6897,2.29881
88725,0.000357,73.6905,2.29881
88726,0.0003971,73.6913,2.29881
88727,0.0003588,73.6921,2.29881
88728,0.0003585,73.6929,2.29881
88729,0.0003592,73.6938,2.29881
88730,0.000345,73.6946,2.29881
88731,0.0003918,73.6955,2.29881
88732,0.0003502,73.6963,2.29881
88733,0.0003515,73.6971,2.29881
88734,0.0003962,73.6979,2.29881
88735,0.000454,73.6988,2.29881
88736,0.0003957,73.6997,2.29881
88737,0.0003546,73.7005,2.29881
88738,0.0089435,73.7099,2.29881
88739,0.0003658,73.7108,2.29881
88740,0.0004153,73.7116,2.29881
88741,0.0003537,73.7126,2.29881
88742,0.0003837,73.7134,2.29881
88743,0.000521799,73.7145,2.29881
88744,0.0003759,73.7153,2.29881
88745,0.0003633,73.7162,2.29881
88746,0.0003555,73.717,2.29881
88747,0.0004009,73.7179,2.29881
88748,0.0005247,73.7189,2.29881
88749,0.0003648,73.7199,2.29881
88750,0.0003512,73.7208,2.29881
88751,0.0003889,73.7216,2.29881
88752,0.0004475,73.7328,2.29881
88753,0.0003848,73.7337,2.29881
88754,0.0003821,73.7346,2.29881
88755,0.0003818,73.7355,2.29881
88756,0.0003538,73.7363,2.29881
88757,0.0063444,73.7481,2.29881
88758,0.000458,73.749,2.29881
88759,0.0003585,73.7498,2.29881
88760,0.0003564,73.7507,2.29881
88761,0.0003773,73.7515,2.29881
88762,0.0003858,73.7524,2.29881
88763,0.0003338,73.7531,2.29881
88764,0.0003474,73.754,2.29881
88765,0.000343,73.7548,2.29881
88766,0.0003219,73.7556,2.29881
88767,0.0003507,73.7564,2.29881
88768,0.0003066,73.7571,2.29881
88769,0.000307,73.7578,2.29881
88770,0.0003116,73.7586,2.29881
88771,0.0003041,73.7595,2.29881
88772,0.0003148,73.7602,2.29881
88773,0.0004001,73.761,2.29881
88774,0.0003708,73.7618,2.29881
88775,0.0003154,73.7626,2.29881
88776,0.0003178,73.7633,2.29881
88777,0.0004126,73.7641,2.29881
88778,0.0003013,73.7648,2.29881
88779,0.0003125,73.7655,2.29881
88780,0.0003249,73.7663,2.29881
88781,0.000329199,73.767,2.29881
88782,0.0003448,73.7678,2.29881
88783,0.0003569,73.7784,2.29881
88784,0.0003748,73.7793,2.29881
88785,0.000354,73.78,2.29881
88786,0.0003228,73.7807,2.29881
88787,0.0003058,73.7816,2.29881
88788,0.0003103,73.7823,2.29881
88789,0.000314,73.7939,2.29881
88790,0.0003353,73.7946,2.29881
88791,0.000315,73.7953,2.29881
88792,0.0003144,73.796,2.29881
88793,0.000314,73.7967,2.29881
88794,0.0003054,73.7974,2.29881
88795,0.0003225,73.7981,2.29881
88796,0.011057,73.8097,2.29881
88797,0.0003211,73.8105,2.29881
88798,0.0003254,73.8113,2.29881
88799,0.0003151,73.812,2.29881
88800,0.000322,73.8127,2.29881
88801,0.0003199,73.8135,2.29881
88802,0.0003513,73.8143,2.29881
88803,0.000311,73.815,2.29881
88804,0.0003432,73.8158,2.29881
88805,0.0003284,73.8166,2.29881
88806,0.0003269,73.8173,2.29881
88807,0.0003295,73.818,2.29881
88808,0.000412,73.8189,2.29881
88809,0.000331899,73.8196,2.29881
88810,0.0003596,73.8204,2.29881
88811,0.000322,73.8312,2.29881
88812,0.000323,73.8319,2.29881
88813,0.0003677,73.8327,2.29881
88814,0.0003266,73.8334,2.29881
88815,0.0003284,73.8342,2.29881
88816,0.0003199,73.8349,2.29881
88817,0.0003442,73.8357,2.29881
88818,0.0003202,73.8364,2.29881
88819,0.000323,73.8372,2.29881
88820,0.0003201,73.8379,2.29881
88821,0.0004332,73.8387,2.29881
88822,0.0003219,73.8394,2.29881
88823,0.0003201,73.8402,2.29881
88824,0.0003574,73.8409,2.29881
88825,0.0103023,73.8516,2.29881
88826,0.0003609,73.8524,2.29881
88827,0.0003868,73.8532,2.29881
88828,0.0003192,73.8539,2.29881
88829,0.0003635,73.8547,2.29881
88830,0.0003694,73.8554,2.29881
88831,0.0003191,73.8562,2.29881
88832,0.0003631,73.857,2.29881
88833,0.0003248,73.8577,2.29881
88834,0.0003709,73.8585,2.29881
88835,0.0003811,73.8593,2.29881
88836,0.000407,73.8602,2.29881
88837,0.0003182,73.861,2.29881
88838,0.0003234,73.8617,2.29881
88839,0.0003252,73.8624,2.29881
88840,0.0003713,73.8632,2.29881
88841,0.0003235,73.864,2.29881
88842,0.0012721,73.8659,2.29881
88843,0.0003421,73.8667,2.29881
88844,0.0003165,73.8675,2.29881
88845,0.0004088,73.8684,2.29881
88846,0.0003153,73.8693,2.29881
88847,0.0004534,73.8701,2.29881
88848,0.0003172,73.8709,2.29881
88849,0.0003173,73.8717,2.29881
88850,0.0003414,73.8724,2.29881
88851,0.0003464,73.8732,2.29881
88852,0.0003162,73.8739,2.29881
88853,0.0003435,73.8747,2.29881
88854,0.0003197,73.8755,2.29881
88855,0.0003231,73.8762,2.29881
88856,0.000319,73.877,2.29881
88857,0.0003226,73.8777,2.29881
88858,0.0003489,73.8785,2.29881
88859,0.0003212,73.8794,2.29881
88860,0.0003309,73.8801,2.29881
88861,0.0003226,73.8809,2.29881
88862,0.0003309,73.8817,2.29881
88863,0.000333,73.8824,2.29881
88864,0.0003186,73.8832,2.29881
88865,0.0003212,73.8839,2.29881
88866,0.0102723,73.8946,2.29881
88867,0.000324,73.8954,2.29881
88868,0.0003176,73.8961,2.29881
88869,0.0003571,73.8969,2.29881
88870,0.0003237,73.8977,2.29881
88871,0.0003225,73.8985,2.29881
88872,0.0003277,73.8993,2.29881
88873,0.000329,73.9,2.29881
88874,0.0003638,73.9008,2.29881
88875,0.0003231,73.9015,2.29881
88876,0.0003228,73.9023,2.29881
88877,0.0003671,73.903,2.29881
88878,0.0003213,73.9038,2.29881
88879,0.0003857,73.9045,2.29881
88880,0.0003266,73.9161,2.29881
88881,0.0003736,73.9168,2.29881
88882,0.0003264,73.9176,2.29881
88883,0.0003283,73.9184,2.29881
88884,0.0003184,73.9193,2.29881
88885,0.0003189,73.92,2.29881
88886,0.0003254,73.9207,2.29881
88887,0.0003594,73.9216,2.29881
88888,0.0003204,73.9223,2.29881
88889,0.0003574,73.9231,2.29881
88890,0.0003232,73.9238,2.29881
88891,0.0003225,73.9246,2.29881
88892,0.0003221,73.9253,2.29881
88893,0.000323,73.9261,2.29881
88894,0.0003251,73.9269,2.29881
88895,0.0030396,73.9326,2.29881
88896,0.0003234,73.9333,2.29881
88897,0.0003581,73.9343,2.29881
88898,0.0003165,73.935,2.29881
88899,0.0003172,73.9357,2.29881
88900,0.0003196,73.9365,2.29881
88901,0.0003212,73.9373,2.29881
88902,0.0003231,73.938,2.29881
88903,0.0003744,73.9388,2.29881
88904,0.0003311,73.9395,2.29881
88905,0.0003325,73.9402,2.29881
88906,0.0003302,73.941,2.29881
88907,0.0003321,73.9417,2.29881
88908,0.0003316,73.9424,2.29881
88909,0.0003302,73.9432,2.29881
88910,0.0003272,73.944,2.29881
88911,0.0003293,73.9462,2.29881
88912,0.0006351,73.9473,2.29881
88913,0.0013736,73.9494,2.29881
88914,0.0003148,73.9502,2.29881
88915,0.0003236,73.9532,2.29881
88916,0.0003199,73.954,2.29881
88917,0.0003659,73.9549,2.29881
88918,0.0003502,73.9556,2.29881
88919,0.0003261,73.9564,2.29881
88920,0.0003215,73.9571,2.29881
88921,0.0003213,73.9578,2.29881
88922,0.0003211,73.9586,2.29881
88923,0.0003209,73.9594,2.29881
88924,0.0003241,73.9601,2.29881
88925,0.0003581,73.9609,2.29881
88926,0.0003201,73.9616,2.29881
88927,0.0061175,73.9695,2.29881
88928,0.0005629,73.9709,2.29881
88929,0.0003218,73.9717,2.29881
88930,0.0003204,73.9724,2.29881
88931,0.0003208,73.9732,2.29881
88932,0.0003179,73.9739,2.29881
88933,0.0003213,73.9747,2.29881
88934,0.0003419,73.9754,2.29881
88935,0.0003225,73.9762,2.29881
88936,0.0003629,73.9769,2.29881
88937,0.0003193,73.9777,2.29881
88938,0.0003273,73.9784,2.29881
88939,0.0003718,73.9792,2.29881
88940,0.0003253,73.9799,2.29881
88941,0.000328,73.9807,2.29881
88942,0.0003295,73.9814,2.29881
88943,0.0003399,73.9919,2.29881
88944,0.0003426,73.9926,2.29881
88945,0.0003391,73.9934,2.29881
88946,0.0003364,73.9942,2.29881
88947,0.0003833,73.9951,2.29881
88948,0.0003426,73.9958,2.29881
88949,0.0003353,73.9966,2.29881
88950,0.0003664,73.9974,2.29881
88951,0.0003347,73.9982,2.29881
88952,0.0003318,73.9989,2.29881
88953,0.0003347,73.9997,2.29881
88954,0.0003311,74.0005,2.29881
88955,0.0003826,74.0013,2.29881
88956,0.0003349,74.0021,2.29881
88957,0.0003353,74.0028,2.29881
88958,0.006646,74.0099,2.29881
88959,0.001045,74.0119,2.29881
88960,0.0007139,74.0133,2.29881
88961,0.000343,74.0141,2.29881
88962,0.0003433,74.0149,2.29881
88963,0.0003724,74.0159,2.29881
88964,0.0003589,74.0167,2.29881
88965,0.0003363,74.0175,2.29881
88966,0.0003376,74.0183,2.29881
88967,0.0004316,74.0192,2.29881
88968,0.0003395,74.0199,2.29881
88969,0.000343,74.0207,2.29881
88970,0.000337,74.0215,2.29881
88971,0.0003357,74.0222,2.29881
88972,0.0003358,74.023,2.29881
88973,0.0003319,74.0238,2.29881
88974,0.0004624,74.0247,2.29881
88975,0.0038009,74.0289,2.29881
88976,0.0003708,74.0353,2.29881
88977,0.0003374,74.0361,2.29881
88978,0.0003472,74.037,2.29881
88979,0.0003397,74.0378,2.29881
88980,0.0003444,74.0386,2.29881
88981,0.0004317,74.0394,2.29881
88982,0.0003842,74.0403,2.29881
88983,0.0003801,74.0412,2.29881
88984,0.0004289,74.042,2.29881
88985,0.0003846,74.0429,2.29881
88986,0.0003428,74.0438,2.29881
88987,0.0003472,74.0447,2.29881
88988,0.0008947,74.0461,2.29881
88989,0.0013807,74.0504,2.29881
88990,0.0005838,74.0521,2.29881
88991,0.0008827,74.0539,2.29881
88992,0.0006115,74.0555,2.29881
88993,0.0003329,74.0563,2.29881
88994,0.0003428,74.0571,2.29881
88995,0.0003599,74.0579,2.29881
88996,0.0003367,74.0587,2.29881
88997,0.0004335,74.0595,2.29881
88998,0.0003392,74.0603,2.29881
88999,0.000342,74.061,2.29881
89000,0.0003427,74.0618,2.29881
89001,0.0003374,74.0626,2.29881
89002,0.0003915,74.0634,2.29881
89003,0.0003489,74.0642,2.29881
89004,0.0003388,74.0742,2.29881
89005,0.0005977,74.0754,2.29881
89006,0.0005804,74.0766,2.29881
89007,0.000344,74.0774,2.29881
89008,0.000333599,74.0782,2.29881
89009,0.0004107,74.0796,2.29881
89010,0.0003376,74.0806,2.29881
89011,0.000371,74.0814,2.29881
89012,0.0004761,74.0823,2.29881
89013,0.0003345,74.0834,2.29881
89014,0.0005526,74.0846,2.29881
89015,0.0003351,74.0854,2.29881
89016,0.0003356,74.0862,2.29881
89017,0.0004016,74.087,2.29881
89018,0.0003445,74.0921,2.29881
89019,0.0048986,74.0975,2.29881
89020,0.0003418,74.0984,2.29881
89021,0.000343,74.0991,2.29881
89022,0.0003882,74.1,2.29881
89023,0.000338,74.1008,2.29881
89024,0.000334,74.1015,2.29881
89025,0.000334,74.1023,2.29881
89026,0.000338,74.1031,2.29881
89027,0.0003794,74.1039,2.29881
89028,0.0003379,74.1048,2.29881
89029,0.0003352,74.1055,2.29881
89030,0.0003448,74.1063,2.29881
89031,0.0003322,74.1071,2.29881
89032,0.0003434,74.1172,2.29881
89033,0.0003839,74.118,2.29881
89034,0.0003433,74.1188,2.29881
89035,0.0003432,74.1196,2.29881
89036,0.0003428,74.1204,2.29881
89037,0.0003427,74.1211,2.29881
89038,0.0003866,74.1219,2.29881
89039,0.001305,74.1312,2.29881
89040,0.0003475,74.133,2.29881
89041,0.0003419,74.1338,2.29881
89042,0.0004128,74.1346,2.29881
89043,0.0003407,74.1354,2.29881
89044,0.0003931,74.1362,2.29881
89045,0.0003414,74.137,2.29881
89046,0.0003439,74.1378,2.29881
89047,0.0004152,74.1387,2.29881
89048,0.0003385,74.1395,2.29881
89049,0.0003867,74.1403,2.29881
89050,0.0003402,74.141,2.29881
89051,0.0003405,74.1418,2.29881
89052,0.0065226,74.1529,2.29881
89053,0.0003331,74.1538,2.29881
89054,0.0003367,74.1548,2.29881
89055,0.0003415,74.1555,2.29881
89056,0.0003403,74.1564,2.29881
89057,0.000337,74.1571,2.29881
89058,0.0003718,74.158,2.29881
89059,0.0004756,74.159,2.29881
89060,0.0006155,74.1602,2.29881
89061,0.0003393,74.161,2.29881
89062,0.0006568,74.1621,2.29881
89063,0.0003468,74.163,2.29881
89064,0.0006339,74.1641,2.29881
89065,0.0003539,74.1652,2.29881
89066,0.009534,74.1752,2.29881
89067,0.0003438,74.176,2.29881
89068,0.0003362,74.1768,2.29881
89069,0.0003383,74.1776,2.29881
89070,0.0003712,74.1784,2.29881
89071,0.0003379,74.1791,2.29881
89072,0.0003695,74.1799,2.29881
89073,0.0003691,74.1808,2.29881
89074,0.0003558,74.1816,2.29881
89075,0.0003736,74.1825,2.29881
89076,0.000351399,74.1832,2.29881
89077,0.0003457,74.184,2.29881
89078,0.0003382,74.1849,2.29881
89079,0.0003378,74.1857,2.29881
89080,0.0004098,74.1865,2.29881
89081,0.0003526,74.1873,2.29881
89082,0.0003358,74.1881,2.29881
89083,0.0003383,74.1889,2.29881
89084,0.000362,74.1986,2.29881
89085,0.0003394,74.1994,2.29881
89086,0.0003375,74.2001,2.29881
89087,0.0003796,74.2011,2.29881
89088,0.000345,74.2018,2.29881
89089,0.000384,74.2026,2.29881
89090,0.0003431,74.2034,2.29881
89091,0.0003556,74.2141,2.29881
89092,0.0003323,74.215,2.29881
89093,0.0003373,74.2158,2.29881
89094,0.0003882,74.2166,2.29881
89095,0.0003364,74.2174,2.29881
89096,0.0003377,74.2181,2.29881
89097,0.0003413,74.219,2.29881
89098,0.0003834,74.2198,2.29881
89099,0.0003781,74.2206,2.29881
89100,0.000365,74.2214,2.29881
89101,0.0003371,74.2221,2.29881
89102,0.0003427,74.223,2.29881
89103,0.0003435,74.2237,2.29881
89104,0.000466,74.2246,2.29881
89105,0.0003539,74.2254,2.29881
89106,0.0003125,74.2358,2.29881
89107,0.0003072,74.2365,2.29881
89108,0.0003046,74.2372,2.29881
89109,0.0003096,74.2379,2.29881
89110,0.0003484,74.2387,2.29881
89111,0.0003129,74.2394,2.29881
89112,0.0003114,74.2401,2.29881
89113,0.0003869,74.2408,2.29881
89114,0.0003191,74.2416,2.29881
89115,0.0003103,74.2423,2.29881
89116,0.0003295,74.243,2.29881
89117,0.0002998,74.2437,2.29881
89118,0.0004103,74.2445,2.29881
89119,0.0003116,74.2452,2.29881
89120,0.000308,74.2459,2.29881
89121,0.0003086,74.2466,2.29881
89122,0.0003092,74.2474,2.29881
89123,0.0003089,74.248,2.29881
89124,0.0032644,74.2517,2.29881
89125,0.0003217,74.2592,2.29881
89126,0.0003124,74.2599,2.29881
89127,0.0003146,74.2606,2.29881
89128,0.000314,74.2614,2.29881
89129,0.0003156,74.2621,2.29881
89130,0.0003493,74.2629,2.29881
89131,0.0003076,74.2636,2.29881
89132,0.0004973,74.2644,2.29881
89133,0.0003128,74.2652,2.29881
89134,0.0003128,74.2659,2.29881
89135,0.0003119,74.2666,2.29881
89136,0.0003094,74.2673,2.29881
89137,0.0003112,74.268,2.29881
89138,0.0003131,74.2687,2.29881
89139,0.0003139,74.2724,2.29881
89140,0.000945,74.2738,2.29881
89141,0.0003122,74.2805,2.29881
89142,0.0003418,74.2812,2.29881
89143,0.0003119,74.2819,2.29881
89144,0.0003132,74.2826,2.29881
89145,0.000312,74.2833,2.29881
89146,0.0003126,74.284,2.29881
89147,0.0003085,74.2848,2.29881
89148,0.0003085,74.2856,2.29881
89149,0.0003074,74.2863,2.29881
89150,0.0003419,74.287,2.29881
89151,0.0003092,74.2877,2.29881
89152,0.000313399,74.2884,2.29881
89153,0.000354,74.2891,2.29881
89154,0.0004823,74.29,2.29881
89155,0.0003638,74.3023,2.29881
89156,0.0003732,74.3031,2.29881
89157,0.000334,74.3039,2.29881
89158,0.0003227,74.3047,2.29881
89159,0.0003236,74.3054,2.29881
89160,0.0003256,74.3062,2.29881
89161,0.0003741,74.3069,2.29881
89162,0.0003208,74.3077,2.29881
89163,0.000323,74.3084,2.29881
89164,0.0004734,74.3093,2.29881
89165,0.000331,74.3101,2.29881
89166,0.0003549,74.3109,2.29881
89167,0.0003141,74.3116,2.29881
89168,0.0003149,74.3123,2.29881
89169,0.0003453,74.3131,2.29881
89170,0.0003166,74.3138,2.29881
89171,0.000392,74.3146,2.29881
89172,0.0077644,74.3228,2.29881
89173,0.0004061,74.3244,2.29881
89174,0.0003485,74.3251,2.29881
89175,0.0003207,74.3259,2.29881
89176,0.0003254,74.3266,2.29881
89177,0.0003597,74.3274,2.29881
89178,0.0003171,74.3281,2.29881
89179,0.0003165,74.3288,2.29881
89180,0.0003155,74.3296,2.29881
89181,0.0003157,74.3303,2.29881
89182,0.0003152,74.331,2.29881
89183,0.0003152,74.3318,2.29881
89184,0.0003154,74.3325,2.29881
89185,0.0003428,74.3332,2.29881
89186,0.000316,74.334,2.29881
89187,0.0003167,74.3348,2.29881
